Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	616.8601107597351	2833.3962	0.0	2833.3962	2833.3962	1000.0	3463.2483	0.0	3463.2483	3463.2483	1000.0	117.62517	60.58851	205.67393	-20.524963	9.252559	3.001293	4.048827	32.311626	-10.385914	-118.35316	0.113776244	0.00070374785	0.11506291	0.11294053	0.0029408855	1.2211359	0.77961624	6.5774264	2.4437904e-06	306.83694	37.65879	356.3108	183.44247	218.03389	28.763502	261.19983	144.2967	172.48773	19.304245	202.87183	100.90032	-45.546146	24.848103	34.065037	-90.96795	47.2724	21.382229	90.96795	0.29870105	-0.20004657	0.11075546	0.23607634	-0.42916003	2691.8796	1886.8435	8275.168	0.08922231	11.782851	7.916305	37.803516	0.0004665401
77	77999	625.249537229538	3107.369	0.0	3107.369	3107.369	1000.0	3636.1362	0.0	3636.1362	3636.1362	1000.0	119.817566	61.17857	207.35466	-22.89845	9.326639	3.0464966	4.0563216	24.679264	-12.194426	-120.522644	0.113472015	0.0011128517	0.116195895	0.11200018	0.10081676	1.2237827	0.7772747	5.596546	7.0929527e-06	344.4775	21.637465	385.82208	249.84988	247.30307	19.957596	283.52887	154.01611	179.13985	16.982561	206.79784	102.87015	-68.16321	14.012576	-27.033697	-102.28127	68.16321	14.012576	102.28127	27.033697	-0.2750332	0.050247613	-0.11986623	-0.47224584	4842.5747	1833.2687	10461.458	730.8208	19.384619	6.832441	45.534035	3.2404273
78	78999	633.6096408367157	3204.9548	0.0	3204.9548	3204.9548	1000.0	3639.6365	0.0	3639.6365	3639.6365	1000.0	122.23638	61.50198	208.38992	-23.950768	9.547196	2.978505	4.0275917	29.607777	-12.088871	-122.94931	0.11508914	0.0007844529	0.11646895	0.11379342	-0.046299912	1.2145259	0.773872	6.7193604	2.092123e-05	348.54596	20.652653	385.66467	273.9108	252.15381	21.365648	297.45596	176.33136	182.46962	16.436611	211.50217	104.54552	-69.684204	16.39553	-31.309286	-122.69159	69.684204	16.39553	122.69159	31.309286	-0.27505603	0.053948067	-0.13507879	-0.45372662	5124.702	2383.7954	15053.226	980.27136	19.972712	8.157969	52.008266	4.2292204
79	79999	641.9762091636658	1872.7854	0.0	1872.7854	1872.7854	1000.0	3374.556	0.0	3374.556	3374.556	1000.0	124.18879	62.418774	210.17427	-22.958652	9.721567	2.9912817	4.057962	33.23785	-13.212089	-124.89586	0.115174316	0.000326308	0.115840815	0.11428061	-0.0187979	1.2146199	0.7752805	6.9074574	1.3232231e-05	312.852	21.199871	352.5559	236.45586	220.46669	21.22306	264.97433	148.92319	176.79103	16.468145	205.65163	104.44773	-43.675667	17.220219	-1.6488258	-86.1983	43.675667	17.220219	86.1983	1.6488258	-0.19539681	0.06792492	-0.008535373	-0.34923807	2204.0996	1568.6069	7430.148	2.7186265	9.65462	6.2447987	28.543636	0.014073344
80	80999	650.3368382453918	3208.5398	0.0	3208.5398	3208.5398	1000.0	3683.815	0.0	3683.815	3683.815	1000.0	125.40993	63.269497	215.4992	-21.330322	9.721916	3.0330176	4.0701385	34.1595	-11.551222	-126.11769	0.11438861	0.00094328186	0.11637291	0.11302988	0.07145805	1.2162203	0.7762214	6.273774	2.503395e-06	338.62833	24.928411	370.13275	252.36125	238.31743	21.460949	263.89578	154.36086	186.6538	17.286705	212.12918	109.287	-51.66362	16.420555	2.418755	-83.05815	51.675438	16.383322	83.05815	0.07471562	-0.21460971	0.06447747	0.012429959	-0.41782862	2938.7644	1500.3204	6898.6567	0.005582424	12.1021	6.093582	32.815987	2.8851455e-05
81	81999	658.6984198093414	3319.231	0.0	3319.231	3319.231	1000.0	3722.927	0.0	3722.927	3722.927	1000.0	127.497375	63.999115	216.45404	-23.115938	9.704766	3.0397453	4.033488	34.309116	-11.393271	-128.20033	0.11799591	0.0009943611	0.119323045	0.11637788	0.08517533	1.2177832	0.77677697	7.401245	2.7418137e-06	330.07208	20.391499	357.20105	244.87239	239.39131	18.443945	264.91376	158.15358	184.18756	16.382208	208.70264	107.4456	-55.20374	14.283077	-19.193914	-90.19356	55.20374	14.283077	90.19356	19.193914	-0.22964595	0.056589145	-0.08854821	-0.45029482	3251.4592	1492.6594	8134.8784	368.40637	13.439919	6.1381764	39.632614	1.6995869
82	82999	667.0683364868164	1083.3462	0.0	1083.3462	1083.3462	1000.0	3649.0708	0.0	3649.0708	3649.0708	1000.0	129.2363	64.58789	218.12785	-24.194	9.611859	3.0520005	4.0443134	30.344273	-12.151786	-129.94199	0.12004931	0.0010522718	0.1224581	0.118898496	0.110076375	1.221237	0.7771631	6.6187954	1.4495105e-05	342.38562	25.193775	395.23007	244.65306	246.94394	21.73794	294.83038	163.9755	188.08821	16.958797	214.91379	110.16785	-58.85574	13.814682	-27.1476	-100.2039	58.85574	13.814682	100.2039	27.1476	-0.23736137	0.04643154	-0.11865302	-0.41283664	3654.8435	1739.2273	10040.822	736.99225	14.549562	6.0742025	35.15763	3.2214274
83	83999	675.4324429035187	3311.1892	0.0	3311.1892	3311.1892	1000.0	3584.3672	0.0	3584.3672	3584.3672	1000.0	130.89511	65.23879	219.99602	-23.904268	9.75315	2.9806678	4.0561395	31.378807	-11.507747	-131.57578	0.12208768	0.00052874594	0.12309915	0.12104542	-0.040569656	1.2143373	0.77458346	7.6188354	9.506941e-06	331.26465	23.270569	380.25153	263.54086	233.78654	21.04834	278.33438	169.06929	188.27914	16.463537	221.37502	114.52414	-45.50739	16.157028	-2.9378498	-88.232666	45.50739	16.157028	88.232666	2.9378498	-0.19245525	0.061603155	-0.014604903	-0.358424	2331.972	1509.152	7785.0034	8.630961	9.7096815	5.799508	29.35292	0.04290701
84	84999	683.7954375743866	3355.8748	0.0	3355.8748	3355.8748	1000.0	3758.8809	0.0	3758.8809	3758.8809	1000.0	132.13148	66.00221	220.3347	-22.690542	10.234133	2.999438	4.0977716	25.441666	-15.099043	-132.83678	0.121092595	0.00033614517	0.12169131	0.12042524	-0.0010527163	1.2145951	0.77367604	7.0714927	2.6226044e-06	327.40253	37.704292	388.81848	190.05313	237.42542	29.066227	295.6793	129.52866	191.11523	18.633142	218.50606	114.13196	-46.310177	24.514544	45.92111	-101.853905	48.424942	20.01552	101.853905	0.10912631	-0.18728428	0.100365	0.29364726	-0.37660393	2745.5957	1906.3223	10374.218	0.011908551	11.0569105	6.9262567	36.00375	6.0136474e-05
85	85999	692.1555433273315	3330.9773	0.0	3330.9773	3330.9773	1000.0	3617.6272	0.0	3617.6272	3617.6272	1000.0	133.98445	66.34432	222.36612	-25.613955	10.1291895	3.0020313	4.00265	31.044397	-11.254915	-134.69878	0.1212983	0.00046679212	0.122267775	0.12036499	0.004389263	1.213739	0.7734299	7.0610037	5.3346157e-06	332.6002	18.229141	367.59467	243.99942	243.1768	16.931702	278.2728	159.48581	189.94408	17.94177	217.62552	112.687294	-53.23273	13.61981	-18.453426	-97.45378	53.23273	13.61981	97.45378	18.453426	-0.2189121	0.05472071	-0.079953626	-0.40314034	3019.2224	1519.0549	9497.239	340.5289	12.356021	6.082321	39.28755	1.4754182
86	86999	700.5231740474701	3506.6338	0.0	3506.6338	3506.6338	1000.0	3886.1038	0.0	3886.1038	3886.1038	1000.0	136.39087	66.54394	225.50389	-24.199417	10.156632	3.0026238	4.059861	31.858145	-14.128236	-137.07388	0.12054987	0.00042518976	0.12140216	0.11980969	0.005665367	1.2131591	0.77665067	7.2963977	1.7881393e-07	339.7633	20.113453	372.91803	269.10358	242.33315	19.720352	277.0247	175.12341	195.94191	16.003132	223.83597	115.316185	-46.391212	16.832434	-10.5647135	-80.63813	46.391212	16.832434	80.63813	10.5647135	-0.18935864	0.063340865	-0.0500402	-0.39470693	2435.476	1589.1237	6502.508	111.61316	9.811418	6.159139	31.828428	0.52866036
87	87999	708.881641626358	3456.9185	0.0	3456.9185	3456.9185	1000.0	3725.7808	0.0	3725.7808	3725.7808	1000.0	138.29568	67.20569	228.41994	-22.601082	9.956813	3.0120633	4.061821	30.472569	-11.585334	-138.97734	0.12273735	0.0008029279	0.12429221	0.12135846	0.025514828	1.2123287	0.77527255	6.477231	6.914139e-06	353.85138	32.450882	408.3805	252.53322	252.32964	29.609732	306.35715	160.0819	197.58498	18.86953	229.96161	115.15788	-54.744667	20.888344	-8.100494	-99.19975	54.744667	20.888344	99.19975	8.100494	-0.21257296	0.06863597	-0.036843155	-0.43851587	3433.3015	2222.904	9840.591	65.618004	12.9986515	7.6432395	40.558655	0.29844776
88	88999	717.2579808235168	3678.504	0.0	3678.504	3678.504	1000.0	3544.3728	0.0	3544.3728	3544.3728	1000.0	140.01317	67.88237	230.01869	-26.47797	10.154949	3.0096703	4.1092825	31.60528	-11.4589815	-140.69247	0.12259278	0.00056200864	0.1237172	0.12181729	0.02040027	1.2124207	0.7751343	6.473127	5.580485e-06	317.03387	78.40223	392.33417	-23.990791	238.3375	52.330364	300.04126	24.089916	197.63411	27.024195	230.34442	-1.8788828	-40.703392	45.359364	134.12132	-103.15992	55.82177	24.457472	134.12132	0.20942941	-0.10053968	0.40118256	2.0586607	-1.0779946	3714.238	3017.2034	17988.527	0.043860678	20.031738	33.578503	262.73926	0.00020854744
89	89999	725.6240720748901	3358.892	0.0	3358.892	3358.892	1000.0	3569.4368	0.0	3569.4368	3569.4368	1000.0	141.53351	68.26053	233.05676	-23.456985	10.328826	3.0353012	4.114539	34.240532	-12.504118	-142.20541	0.12321125	0.00074604666	0.1254651	0.12234234	0.073765434	1.2128959	0.77434605	8.162985	3.0174851e-06	342.7815	19.022232	382.48477	255.16388	254.66476	18.231636	291.48837	173.61633	200.91292	17.718094	230.3162	118.256805	-53.751877	15.662806	-12.355271	-107.21406	53.751877	15.662806	107.21406	12.355271	-0.2102556	0.05863174	-0.055470597	-0.4622647	3134.5872	1809.5476	11494.854	152.65274	12.180575	6.961946	49.56127	0.6853543
90	90999	733.9887671470642	3382.6392	0.0	3382.6392	3382.6392	1000.0	3755.2842	0.0	3755.2842	3755.2842	1000.0	144.59657	67.95798	234.71494	-26.300014	10.74019	2.9973037	4.0202026	27.247047	-13.542864	-145.27115	0.12551236	0.00076542876	0.12707213	0.12417184	-0.0054570693	1.209216	0.7710981	7.028914	4.798174e-06	350.66132	22.399025	387.54102	256.65762	257.32275	20.915134	293.2798	169.70856	201.03185	19.286955	235.43172	118.48392	-56.290928	15.156002	-7.06686	-90.21239	56.290928	15.156002	90.21239	7.06686	-0.21814607	0.05576286	-0.03053418	-0.40316626	3398.3723	1662.0306	8138.2744	49.940514	13.071196	6.1678143	33.38338	0.21578078
91	91999	742.3501765727997	3269.4585	0.0	3269.4585	3269.4585	1000.0	3634.7917	0.0	3634.7917	3634.7917	1000.0	145.90834	68.732414	236.86807	-26.582253	10.733469	2.9974709	4.0311174	33.314484	-12.521796	-146.5748	0.12543789	0.00021065101	0.1260052	0.12494675	-0.005166536	1.2066932	0.7737496	7.350707	4.23193e-06	339.72382	26.695936	389.417	243.54056	249.17278	23.094292	294.4345	164.9777	199.77103	17.410557	232.63774	122.34913	-49.401733	16.496296	-9.000911	-86.35745	49.401733	16.496296	86.35745	9.000911	-0.19598694	0.057854593	-0.04185251	-0.39874122	2712.659	1634.824	7457.609	81.016396	10.595264	5.9861493	33.025143	0.3767107
92	92999	750.7043259143829	3515.82	0.0	3515.82	3515.82	1000.0	3808.5508	0.0	3808.5508	3808.5508	1000.0	147.15607	69.346405	238.09508	-26.663654	10.711307	3.08369	4.0452027	25.227633	-11.790885	-147.83026	0.1275139	0.0018041751	0.13117227	0.12507223	0.17216961	1.21504	0.77540886	6.638773	1.335144e-05	348.70374	28.667273	389.61227	255.99686	257.48566	26.575813	296.97913	175.16089	203.8451	18.526567	230.45416	122.229004	-53.640568	18.42038	-7.636009	-83.76579	53.640568	18.42038	83.76579	7.636009	-0.20534417	0.06185341	-0.03275486	-0.37455428	3216.6208	1803.7753	7016.7085	58.30864	12.09566	6.263677	28.360907	0.25011644
93	93999	759.0733408927917	3592.2512	0.0	3592.2512	3592.2512	1000.0	3802.6602	0.0	3802.6602	3802.6602	1000.0	149.14397	69.45356	239.38603	-24.472815	10.540161	2.9975984	4.041726	36.748463	-12.434677	-149.79344	0.13206884	0.0005729965	0.1333594	0.13100772	-0.0047127344	1.2084656	0.77193016	7.7800617	1.206994e-06	353.73184	19.40916	380.85312	264.15457	270.2984	18.319304	296.74872	187.02759	207.68204	17.932915	233.06372	125.1797	-62.616367	11.361804	-24.932087	-99.154724	62.616367	11.361804	99.154724	24.932087	-0.23191282	0.041888148	-0.10047547	-0.41258398	4049.9	1402.5427	9831.659	621.60895	14.95063	5.1463404	40.366364	2.505063
94	94999	767.4606807231903	3233.5142	0.0	3233.5142	3233.5142	1000.0	3808.7236	0.0	3808.7236	3808.7236	1000.0	150.8518	69.630066	240.58136	-30.524467	10.871641	2.97748	4.0211883	25.943958	-15.002906	-151.5172	0.13012873	0.00071551563	0.13139684	0.12919846	-0.045846444	1.2037727	0.77501285	6.918526	7.7188015e-06	357.92038	22.169245	394.5927	260.11618	268.75192	20.0127	300.4099	180.18777	210.20708	19.072021	240.75679	124.8754	-58.544846	13.105781	-18.93181	-95.73837	58.544846	13.105781	95.73837	18.93181	-0.21776399	0.046647586	-0.074650005	-0.39430174	3599.2603	1553.6965	9165.837	358.41345	13.313121	5.5961385	36.43516	1.4132597
95	95999	775.8248364925385	3569.9275	0.0	3569.9275	3569.9275	1000.0	3492.2124	0.0	3492.2124	3492.2124	1000.0	152.685	70.04431	241.27242	-27.743355	10.660116	3.0544372	4.0299973	32.302925	-11.510211	-153.35953	0.13113044	0.0016718783	0.13426027	0.12870891	0.11066297	1.2100086	0.7754316	7.0185795	8.285046e-06	336.63443	15.698134	361.5231	263.68195	255.87149	13.772159	281.5618	190.86952	207.11841	16.953829	233.37086	125.743286	-48.7531	11.497921	-12.456977	-77.58887	48.7531	11.497921	77.58887	12.456977	-0.19102472	0.04754021	-0.051788427	-0.3743284	2509.0671	1128.8269	6020.0317	155.17627	9.83392	4.58076	29.043715	0.64512724
96	96999	784.1881241798401	3463.5522	0.0	3463.5522	3463.5522	1000.0	3837.4568	0.0	3837.4568	3837.4568	1000.0	154.46637	70.16535	244.29991	-25.886074	10.724551	3.040976	3.9694989	26.525948	-11.547339	-155.13513	0.13483024	0.0010475727	0.13631812	0.132767	0.08221756	1.2082164	0.7730607	7.344972	1.9669533e-06	345.78888	19.883932	399.9374	265.70914	259.55527	19.96345	313.6372	185.71637	208.49202	18.46313	238.31566	127.73701	-51.063248	18.002102	-2.6084802	-102.81693	51.063248	18.002102	102.81693	2.6084802	-0.19530596	0.06415279	-0.011425356	-0.40511608	2931.531	1988.8307	10571.321	6.8041687	11.08278	7.0590405	36.327606	0.029802816
97	97999	792.5531938076019	3489.4214	0.0	3489.4214	3489.4214	1000.0	4002.298	0.0	4002.298	4002.298	1000.0	156.16814	70.400154	244.07648	-27.649405	10.457224	3.0030615	4.0125966	29.629917	-11.730755	-156.77847	0.13546236	0.00080340647	0.1372275	0.13443868	0.0062335664	1.2057309	0.773028	8.328435	5.5730343e-06	353.7962	21.237524	386.52588	276.85355	260.73834	18.265215	292.0963	186.37158	212.55145	17.340425	236.17111	124.85762	-48.18691	12.350682	-16.031904	-74.17847	48.18691	12.350682	74.17847	16.031904	-0.1845609	0.046123028	-0.06550624	-0.35028148	2474.517	1157.6721	5502.4443	257.02197	9.427995	4.339273	25.20832	1.0646832
98	98999	800.9333219528198	3640.4873	0.0	3640.4873	3640.4873	1000.0	4001.2703	0.0	4001.2703	4001.2703	1000.0	157.19556	71.21749	245.09799	-28.388987	10.844936	2.9897826	4.0319467	32.278797	-9.726174	-157.81946	0.13559109	0.0011182311	0.13751939	0.13367337	-0.020207599	1.2057195	0.77221906	7.3220224	3.5762787e-07	346.65988	16.579365	372.81888	271.66275	250.66122	16.528515	279.9032	182.71075	210.20741	17.90213	235.59491	130.46982	-40.453796	11.912826	-13.264217	-88.36091	40.453796	11.912826	88.36091	13.264217	-0.16151498	0.046601217	-0.053570874	-0.3423984	1778.4248	1113.0079	7807.65	175.93947	7.0652184	4.2790384	30.115435	0.71057576
99	99999	809.3096957206726	3585.2632	0.0	3585.2632	3585.2632	1000.0	3946.4658	0.0	3946.4658	3946.4658	1000.0	159.26659	70.75447	246.59616	-28.919094	10.491456	3.0120895	3.9514618	32.973713	-12.182689	-159.92973	0.13819365	0.0009831691	0.13936386	0.13584293	0.024216846	1.2056621	0.7713543	7.9971657	1.0281801e-05	341.28397	16.952692	368.589	262.00558	260.24493	15.179814	285.24625	191.20511	210.35938	18.197975	237.21983	130.08478	-49.885582	12.525311	-11.593386	-104.57499	49.885582	12.525311	104.57499	11.593386	-0.19207732	0.050872397	-0.04926981	-0.41300017	2645.4546	1204.4255	10935.928	134.4066	10.192835	4.8622265	43.189487	0.57120395
100	100999	817.7004284858704	3717.6572	0.0	3717.6572	3717.6572	1000.0	3882.6072	0.0	3882.6072	3882.6072	1000.0	160.83589	71.35355	253.64445	-27.986965	10.648524	3.0147698	3.9622653	27.988659	-11.182447	-161.5003	0.13715665	0.0005170516	0.13841605	0.13617086	0.029408516	1.2036588	0.771698	6.117092	1.1958182e-05	379.0432	20.310265	417.12112	291.9952	284.39276	21.436813	323.24548	197.0914	222.11172	20.688587	251.53874	134.46295	-62.28105	17.440395	-10.883928	-110.80716	62.28105	17.440395	110.80716	10.883928	-0.21843718	0.058008615	-0.043092642	-0.4003149	4183.097	2200.1118	12278.227	118.459885	14.55692	7.333332	42.734127	0.4690172
101	101999	826.0889732837677	3516.88	0.0	3516.88	3516.88	1000.0	3845.8152	0.0	3845.8152	3845.8152	1000.0	163.03285	71.407074	253.31857	-27.98727	10.607651	3.024102	3.9142992	28.203386	-11.79409	-163.6658	0.13888498	0.0008118648	0.14018992	0.13727836	0.047671326	1.2071984	0.7720571	6.3886223	4.529953e-06	350.8072	23.020369	387.92618	250.39299	262.05402	22.525549	304.59244	164.2904	212.6856	22.320183	241.22104	120.40907	-49.368397	14.92768	-15.459894	-97.46661	49.368397	14.92768	97.46661	15.459894	-0.18834813	0.05603226	-0.062623344	-0.44734967	2660.0742	1595.5748	9499.741	239.00833	10.083425	6.0041614	43.601658	0.96815026
102	102999	834.4638075828552	3585.6711	0.0	3585.6711	3585.6711	1000.0	4065.835	0.0	4065.835	4065.835	1000.0	163.5975	72.21976	256.38718	-28.102018	10.919188	3.0175884	3.9092472	28.594757	-11.6162405	-164.23103	0.1396607	0.0007244403	0.14146757	0.13816151	0.03461425	1.2037045	0.77260864	6.804673	2.1010637e-06	355.95322	21.172298	397.67685	271.97446	267.25555	19.8846	308.12323	190.79051	217.23459	17.733906	240.35777	133.42424	-50.020996	13.02371	-17.610464	-82.41927	50.020996	13.02371	82.41927	17.610464	-0.18671708	0.04427328	-0.069617294	-0.33964977	2671.717	1384.8727	6792.9365	310.12842	9.876513	4.7061377	23.9476	1.2259928
103	103999	842.8446869850159	3639.6826	0.0	3639.6826	3639.6826	1000.0	4035.0564	0.0	4035.0564	4035.0564	1000.0	166.03761	72.05403	257.8383	-30.983295	10.708947	3.005095	3.8983927	25.572628	-20.031843	-166.64775	0.141743	0.00052215863	0.1427225	0.14053188	0.010088566	1.2053136	0.7721801	6.4629574	1.3113022e-06	361.02118	27.078545	410.70496	231.95602	275.69754	25.26457	322.23727	156.58403	218.092	22.562016	247.62129	132.3672	-57.60553	11.18521	-22.756702	-89.5553	57.60553	11.18521	89.5553	22.756702	-0.20921521	0.036878947	-0.11480538	-0.32792568	3443.5051	1342.2913	8020.152	517.86755	12.40213	4.3792033	25.705988	3.22438
104	104999	851.2319033145905	3605.438	0.0	3605.438	3605.438	1000.0	3929.0583	0.0	3929.0583	3929.0583	1000.0	166.95023	72.4371	259.8231	-29.492455	10.878711	2.9527712	3.9208062	28.161772	-10.660082	-167.5681	0.14003858	0.0010234298	0.14195107	0.13796303	-0.09274156	1.1981038	0.7719393	7.071292	2.3841858e-07	345.42142	41.301174	393.15735	185.98708	257.71582	29.172348	298.76047	157.29988	221.41301	20.845806	251.33295	137.56877	-36.302826	28.363928	67.20435	-99.89702	41.855797	19.248377	99.89702	0.11174819	-0.13180536	0.11993669	0.4195883	-0.37915823	2122.4077	1583.726	9979.415	0.012487658	8.12684	6.054572	37.876778	5.2645257e-05
105	105999	859.6043660640717	3563.526	0.0	3563.526	3563.526	1000.0	3974.617	0.0	3974.617	3974.617	1000.0	169.03006	72.60606	260.00024	-26.399084	10.714631	2.9878159	3.904726	32.20585	-11.168228	-169.6432	0.13779078	0.00032336166	0.13829798	0.13707913	-0.024087375	1.1982808	0.7731739	7.1690836	2.2053719e-06	363.50708	31.437029	427.2284	257.9043	275.53308	31.920057	344.06958	172.07639	225.17073	21.160812	259.9331	138.3021	-50.362366	21.802237	-17.426033	-103.80421	50.362366	21.802237	103.80421	17.426033	-0.1788056	0.06323769	-0.07557813	-0.34327647	3011.7058	2557.4072	10775.313	303.66666	10.324509	7.8096724	31.641071	1.5155163
106	106999	867.9860990047455	3737.0063	0.0	3737.0063	3737.0063	1000.0	4013.479	0.0	4013.479	4013.479	1000.0	170.30278	72.93915	260.5721	-28.38394	10.880555	3.0668948	3.9054701	31.11652	-11.246264	-170.93056	0.13995062	0.0020851146	0.14323053	0.13710696	0.13175221	1.2039926	0.7717774	8.1331215	3.2782555e-06	356.44922	26.193335	405.72513	259.08514	271.40598	26.122547	320.59622	175.80615	222.57208	20.445831	252.09218	137.31517	-48.833893	16.80769	-17.277796	-98.409935	48.833893	16.80769	98.409935	17.277796	-0.17812566	0.053189285	-0.07439921	-0.34975496	2667.2473	1804.3551	9684.516	298.52222	9.546235	5.9177604	31.68577	1.2967393
107	107999	876.3607401847839	1981.3981	0.0	1981.3981	1981.3981	1000.0	4019.5974	0.0	4019.5974	4019.5974	1000.0	171.88524	73.10553	263.35657	-32.189705	10.43496	2.9958358	3.8653393	28.831133	-14.922081	-172.51141	0.14178821	0.0007836969	0.1431608	0.14035694	-0.007986602	1.1997136	0.7713672	6.399239	1.4871359e-05	349.4901	21.502686	384.7869	248.49628	267.62317	21.04516	297.89328	173.4867	221.99957	20.8868	251.85056	136.33975	-45.623608	12.97169	-9.9101715	-74.93866	45.623608	12.97169	74.93866	9.9101715	-0.17055914	0.04848442	-0.03995691	-0.32590574	2249.778	1142.7245	5615.8027	98.211494	8.371084	4.2215247	22.339176	0.39597982
108	108999	884.735472202301	3544.1482	0.0	3544.1482	3544.1482	1000.0	4080.3252	0.0	4080.3252	4080.3252	1000.0	172.72052	73.72877	266.53906	-30.275208	11.114738	3.0237045	3.9034042	21.99158	-11.909405	-173.34547	0.14264914	0.00093140244	0.14441872	0.14117244	0.046188325	1.1990275	0.7707666	6.047529	4.827976e-06	363.31305	15.739293	399.04977	282.47464	278.843	15.595209	314.84296	195.64496	226.61577	18.677279	250.69386	138.53027	-52.22721	11.861797	-24.931324	-90.56178	52.22721	11.861797	90.56178	24.931324	-0.18790713	0.045151398	-0.09045372	-0.36993736	2868.3833	1318.0017	8201.437	621.5709	10.3184	4.840538	31.070616	2.255131
109	109999	893.1079204082489	3464.6128	0.0	3464.6128	3464.6128	1000.0	4281.7954	0.0	4281.7954	4281.7954	1000.0	173.70164	74.00417	263.76636	-31.307692	11.344805	3.01164	3.8775933	30.927042	-11.337254	-174.33157	0.14446875	0.00074755284	0.14576294	0.14342444	0.02257709	1.2021488	0.77323395	6.7560406	5.8356673e-06	366.28714	21.8349	399.76743	273.6593	279.23315	21.443466	316.01666	189.92644	229.7928	19.311178	256.10266	140.08582	-49.440327	14.287581	-13.173324	-89.39782	49.440327	14.287581	89.39782	13.173324	-0.17630775	0.049018566	-0.0530014	-0.37787277	2648.481	1441.5156	7991.97	173.53647	9.3843355	5.0951414	33.781	0.69820464
110	110999	901.4734723567963	3581.6887	0.0	3581.6887	3581.6887	1000.0	4092.6636	0.0	4092.6636	4092.6636	1000.0	175.4353	73.70942	271.05933	-29.344017	11.266258	2.967385	3.870064	22.855095	-14.591927	-176.0529	0.1454264	0.0011153709	0.14656556	0.14222743	-0.06308352	1.1964952	0.76789534	6.3672543	7.1823597e-06	353.79828	26.265604	390.24408	245.84254	275.44534	23.52008	311.8088	180.36537	224.93845	18.801195	249.51642	139.14276	-50.506893	14.373202	-18.806833	-83.08094	50.506893	14.373202	83.08094	18.806833	-0.18215597	0.046137627	-0.07247636	-0.35782093	2757.5352	1473.2008	6902.443	353.697	9.8251915	4.9793477	27.780216	1.3630508
111	111999	909.8412349224091	3575.609	0.0	3575.609	3575.609	1000.0	4042.9368	0.0	4042.9368	4042.9368	1000.0	176.47977	74.406044	267.9897	-29.573988	11.270899	2.9969206	3.9039004	31.090954	-14.095978	-177.09679	0.14139414	0.0004765424	0.1424677	0.14041048	-0.0058778916	1.1983435	0.7702016	8.434922	6.7949295e-06	357.3016	24.684809	384.54807	227.97348	267.77637	22.844358	299.9117	153.06577	225.23694	21.712294	252.794	141.81577	-42.53943	10.137928	-10.344894	-83.5758	42.53943	10.137928	83.5758	10.344894	-0.15892689	0.03815176	-0.06558766	-0.31915382	1912.3804	837.4399	6984.9146	107.01683	7.12021	3.1900935	26.673534	0.67849743
112	112999	918.2333109378815	3626.9202	0.0	3626.9202	3626.9202	1000.0	4049.2124	0.0	4049.2124	4049.2124	1000.0	178.22356	74.04363	272.06808	-30.792267	11.326795	3.0102215	3.8717778	29.797356	-11.547637	-178.8287	0.1410071	0.0015539128	0.14383131	0.13917747	0.020045815	1.1984895	0.7706592	6.573245	1.3820827e-06	370.83066	21.79642	403.6804	266.45374	288.8201	21.405565	320.114	187.93452	233.63783	21.340706	263.64072	141.06264	-55.18227	13.329714	-22.196745	-95.16707	55.18227	13.329714	95.16707	22.196745	-0.19121726	0.046166826	-0.081807055	-0.38791808	3222.764	1531.9691	9056.771	492.6955	11.124431	5.336046	34.680275	1.8158503
113	113999	926.6097810268402	3598.7268	0.0	3598.7268	3598.7268	1000.0	3943.6934	0.0	3943.6934	3943.6934	1000.0	179.4375	74.1612	269.08475	-26.605099	11.08238	3.0596566	3.9023838	29.669426	-11.293405	-180.05547	0.14658746	0.0019049599	0.14889754	0.1426696	0.11506241	1.2046753	0.76933384	6.9909077	1.3411045e-06	361.9604	19.283005	395.08026	282.87003	277.17072	20.353743	314.44495	194.36862	232.06396	18.032072	257.52142	142.39075	-45.106728	18.03116	21.505606	-85.73273	45.696815	16.478483	85.73273	0.09967539	-0.16096698	0.06383837	0.09397268	-0.3649698	2359.7393	1443.8914	7350.101	0.0099351825	8.382489	5.0820594	31.228128	4.0470815e-05
