Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
77	77999	521.7877175807953	786.5467	0.0	786.5467	786.5467	647.0	1051.5858	0.0	1051.5858	1051.5858	1000.0	174.63219	80.7705	327.65005	-245.8156	182.70958	0.9361587	1.8277888	10.1783905	-9.773529	-183.20955	0.830895	0.017494654	0.8669546	0.80786824	-0.011237177	0.9284153	0.6874863	4.4351754	3.3613294e-05	107.63714	8.698373	129.78232	100.367195	108.64776	10.498505	134.69292	98.564735	163.7614	43.1276	278.38037	120.96234	55.113644	32.71178	144.81422	20.736374	55.113644	32.71178	144.81422	20.736374	0.48541272	0.23094924	1.0842134	0.20609102	4107.574	4948.438	20971.158	429.99722	34.27883	37.225914	157.00952	4.2735806
78	78999	530.1758437156677	766.4371	109.47766	875.91473	656.9594	646.5	1049.2637	0.0	1049.2637	1049.2637	1000.0	175.782	80.48771	330.06607	-230.34576	187.16081	0.99202937	1.8590473	10.211713	-8.820358	-184.42857	0.80284035	0.007591989	0.8174081	0.7905156	-0.0015548363	0.9370228	0.69445986	4.4201384	1.3098121e-05	107.7848	7.9956827	128.23451	99.579735	104.99903	9.183955	129.04538	94.03496	179.99074	43.901688	289.73248	129.24323	74.991714	35.05678	163.58223	27.225056	74.991714	35.05678	163.58223	27.225056	0.6937306	0.2555068	1.2967253	0.26686478	6852.7334	6605.8564	26759.145	741.2037	60.91669	51.97887	212.1212	7.2654085
79	79999	537.494788646698	753.44336	0.0	753.44336	753.44336	609.0	1054.7771	0.0	1054.7771	1054.7771	1000.0	166.99002	80.22586	320.45953	-240.6794	177.7626	0.96347237	1.8610865	10.351755	-9.708071	-175.38535	0.78657156	0.010605467	0.8026057	0.76788807	-0.008756086	0.9320004	0.69282913	4.662944	5.9604645e-07	102.708305	23.785463	132.99548	1.9458436	103.13808	23.95102	135.46127	1.9458436	136.61226	61.12081	273.83884	-9.392493	33.474163	44.25453	140.20967	-61.413593	39.990486	38.467445	140.20967	0.015609995	0.2952845	0.40571812	1.762984	-1.1628038	3078.9834	4932.053	19658.752	0.00024367195	25.820885	37.239258	147.6995	2.2316287e-06
80	80999	546.266193151474	661.9337	59.835632	721.76935	602.0981	545.0	1048.9839	0.0	1048.9839	1048.9839	1000.0	162.64775	77.65963	313.6962	-230.58737	159.61281	0.9886298	1.8768649	9.843916	-12.268336	-170.70416	0.7555536	0.0070760082	0.7684908	0.74196714	-0.0028511265	0.9439459	0.69452804	4.28236	1.0281801e-06	107.40467	8.032024	127.47374	99.84837	101.53141	9.549536	128.26637	91.44501	156.36548	43.405132	268.69852	109.68649	54.834057	34.04616	144.11624	16.58387	54.834057	34.04616	144.11624	16.58387	0.5162683	0.26493043	1.1734396	0.1763236	4165.9146	5054.739	20769.492	275.02472	37.285786	41.32249	169.11172	2.9241273
81	81999	553.8071463108063	660.0841	0.0	660.0841	660.0841	553.0	1054.484	0.0	1054.484	1054.484	1000.0	160.13985	76.22878	307.91153	-233.36913	152.73842	0.98224777	1.8653493	10.32347	-9.742574	-167.85744	0.736375	0.008405247	0.7564831	0.72117627	-0.004884239	0.9404371	0.6930309	4.434521	2.0042062e-05	109.5343	9.94246	131.575	69.46231	110.23176	10.709064	135.32611	68.464516	160.72838	54.044113	290.35477	27.119484	50.49661	44.129417	158.15001	-41.34503	51.277702	43.219334	158.15001	0.2892183	0.4283016	0.3405738	1.1966867	-0.60388994	4497.3135	6465.118	25011.426	0.08364722	36.568966	49.48555	189.25603	0.0008418036
82	82999	561.2933850288391	747.4058	251.88753	1103.2682	555.60034	611.0	1056.4634	0.0	1056.4634	1056.4634	1000.0	167.3671	77.56521	323.08463	-238.29976	168.50777	0.9893341	1.8836594	9.535474	-9.953861	-175.39668	0.7476456	0.008854595	0.7634683	0.7310462	-0.003039053	0.9481615	0.6927111	4.5528116	1.7665327e-05	110.95723	8.367592	131.44528	85.78783	109.77503	9.650871	134.23149	86.68841	163.60759	52.5713	290.46805	67.13103	53.83256	43.353848	158.7229	-19.557379	54.106236	43.01182	158.7229	0.26110667	0.46371263	0.3300086	1.2047722	-0.22560546	4777.501	6690.3745	25192.957	0.06817669	39.200394	51.35568	191.22493	0.00075728074
83	83999	568.7590410709381	621.7953	40.783997	662.5793	581.0113	448.0	1062.4164	0.0	1062.4164	1062.4164	1000.0	173.27591	79.12862	331.06406	-212.27216	167.90717	1.0277652	1.9169956	10.180288	-11.122399	-181.43675	0.7468971	0.0059564505	0.76040655	0.73354566	0.008368159	0.95899045	0.69567055	4.6134253	2.0563602e-06	111.56007	28.076492	140.43915	2.5955734	111.40575	27.949354	142.72726	2.5955734	144.46526	85.36046	308.3004	-67.28142	33.059505	64.836494	169.9816	-104.369934	55.754997	46.776936	169.9816	0.046170264	0.11875162	0.8888445	1.2289115	-7.647863	5296.7017	7450.722	28893.742	0.0021316933	47.53923	64.63609	584.8981	1.7038894e-05
84	84999	576.4227523803711	497.6455	42.48497	540.1305	455.16055	372.0	1055.1196	0.0	1055.1196	1055.1196	1000.0	173.85533	81.418434	340.72617	-253.04254	175.59329	1.0402703	1.9084042	10.943791	-10.128527	-182.06102	0.7747544	0.0075423406	0.78940994	0.75513196	0.010495958	0.9779598	0.69504344	5.6611342	5.9604645e-08	109.32601	8.473776	130.61505	100.80973	102.63299	10.03635	126.9154	91.33777	160.62111	48.7323	279.753	103.55708	57.98813	38.87183	153.6586	5.918954	57.98813	38.87183	153.6586	5.918954	0.53673935	0.30185187	1.2185997	0.060621336	4873.6426	6078.3237	23610.963	35.03401	42.796875	48.95799	187.2483	0.3588149
85	85999	583.7380180358887	519.3044	18.83655	545.67633	502.8604	365.33334	1060.8915	0.0	1060.8915	1060.8915	1000.0	178.29309	81.15576	337.27814	-239.4316	177.1192	0.9904314	1.8824878	9.559221	-9.83935	-186.53566	0.7921322	0.00978192	0.8125723	0.7780831	-0.0021072908	0.96644163	0.6899325	4.693211	6.3180923e-06	106.61091	24.052305	136.64278	2.6274385	110.92835	25.81717	144.01108	2.6274385	150.06348	74.29416	303.47058	-31.019405	39.135117	54.009117	162.55058	-76.402885	51.23419	42.70362	162.55058	0.080487	0.2505644	0.573004	1.1546725	-3.649799	4448.542	6447.4067	26422.691	0.0064781564	36.090515	46.35677	187.69269	5.4432225e-05
86	86999	591.0544509887695	485.73257	51.979244	549.9601	422.65298	374.33334	1061.0948	0.0	1061.0948	1061.0948	1000.0	183.65335	82.64041	350.44125	-249.5668	194.82712	1.0178257	1.9117135	10.160814	-12.431821	-192.14699	0.7779907	0.011698241	0.80242896	0.7623898	0.0044041662	0.9688752	0.6936619	4.9679494	1.7821789e-05	102.561295	25.885904	136.23851	1.9550595	103.26266	25.90096	141.07164	1.9550595	150.46703	70.302505	300.48438	-27.786932	47.204376	52.77309	162.33118	-101.04839	56.082344	43.22063	162.33118	1.0553365	0.44288263	0.49405125	2.260733	-1.3792844	5013.253	6818.37	26351.412	1.1137351	43.00726	50.66166	195.49765	0.012778756
87	87999	598.4192209243774	578.4668	18.279999	596.7468	560.1868	448.5	1061.428	0.0	1061.428	1061.428	1000.0	193.9021	83.60456	358.95233	-248.53299	217.6271	1.0286299	1.9374019	10.869633	-10.117414	-202.73088	0.81216073	0.008641159	0.82956916	0.79642665	0.0061495164	0.9735118	0.69716686	4.873992	9.730458e-06	115.85661	19.748005	137.35028	24.994556	120.94966	20.400665	143.82516	27.03699	174.60382	73.87308	333.95453	-11.233923	53.65416	63.71588	192.86507	-87.72646	65.54021	51.40976	192.86507	0.019496761	0.4264269	0.5038584	1.8770841	-1.1668978	6938.4824	9424.775	37196.934	0.0003801237	53.58376	67.22353	269.5005	2.9650214e-06
88	88999	605.7174124717712	602.8883	67.00174	669.8901	535.8866	452.5	1061.5005	0.0	1061.5005	1061.5005	1000.0	197.78651	86.20643	370.71875	-238.26202	213.02115	0.98611796	1.9235272	10.361685	-10.6046	-206.615	0.8267925	0.0068263286	0.83910024	0.8112472	-0.0026251434	0.9730083	0.6933322	4.8438063	2.7120113e-05	106.73487	26.680344	137.22368	2.2152846	108.99596	27.882977	142.92984	2.2152846	173.21994	83.30188	342.73633	-36.38822	64.22398	60.589264	201.33725	-51.37209	68.57159	55.62118	201.33725	0.02336017	0.48140943	0.5599517	1.4287653	-4.228565	7795.779	10605.374	40536.69	0.0005456976	60.93645	75.88927	287.6637	1.49347115e-05
89	89999	613.1366996765137	582.29376	52.972927	638.3409	511.22098	418.33334	1062.3145	0.0	1062.3145	1062.3145	1000.0	207.61777	90.30603	396.93555	-242.7446	240.89137	1.0159025	1.961823	10.441238	-11.457846	-217.0714	0.8254886	0.0061429217	0.8363749	0.8112929	0.0032701346	0.9695655	0.69645554	4.743451	9.931624e-06	112.10195	13.899668	135.61206	55.82331	115.832184	15.747866	143.69574	56.228615	187.7617	75.09016	355.88208	24.758162	71.929504	61.02906	214.85251	-44.99421	74.40593	57.98411	214.85251	0.015875984	0.56739056	0.44932672	1.5387087	-0.64505637	8898.4	11910.162	46161.6	0.00025204688	67.99537	85.186935	330.51035	2.994356e-06
90	90999	620.585033416748	474.9671	6.5360565	481.50317	468.43106	370.0	1063.1361	0.0	1063.1361	1063.1361	1000.0	210.52867	93.95344	402.8417	-278.36627	232.39075	1.0401454	1.9669966	10.665469	-10.979392	-220.02907	0.8544367	0.015966807	0.8743053	0.82565486	0.006981857	0.9814025	0.70261127	5.571823	8.299947e-06	107.68044	17.027454	135.40208	28.431664	112.65583	18.638208	142.56052	29.91763	193.19891	70.17641	365.02258	70.60144	80.54308	55.357662	223.34857	-4.3954797	80.55177	55.345016	223.34857	0.16738068	0.68269354	0.38852876	2.0566883	-0.045504343	9551.659	12219.527	49884.586	0.028016292	75.20406	86.640015	352.10825	0.0002913972
91	91999	627.5788197517395	477.5349	13.797856	488.41403	458.06662	364.66666	541.318	0.0	541.318	541.318	431.0	211.63301	94.48212	398.584	-294.72595	242.90942	1.0112083	1.9704554	11.11559	-8.670959	-221.18495	0.86061144	0.0061654765	0.87423974	0.8497512	0.0017090952	0.98335737	0.6992165	5.356924	5.90086e-06	97.97788	27.032969	135.60724	2.185138	102.25038	29.048697	143.41649	2.185138	184.8949	85.312454	371.70642	-5.8692064	82.64452	59.49202	231.81308	-13.145829	82.80939	59.26233	231.81308	0.18883109	0.7251749	0.3867716	1.65707	-1.314583	10369.417	13542.66	53737.3	0.035657182	81.8247	95.133354	384.13052	0.0008034481
92	92999	634.6025857925415	427.8727	13.662252	447.10376	416.6414	325.0	613.19836	0.0	613.19836	613.19836	496.0	227.91151	98.32579	445.1362	-259.00177	283.84372	1.0681013	2.0196285	10.37014	-11.67773	-238.15236	0.90380484	0.02217423	0.9402627	0.87424606	0.0068295626	0.99160147	0.7035235	5.1084886	1.7881393e-06	99.08332	26.626427	137.51077	1.9352901	101.93027	28.227484	145.01665	1.9352901	193.89725	85.22138	383.81702	-54.32625	91.966995	60.667374	242.85506	-57.141216	93.99526	57.47478	242.85506	0.6705771	0.8259025	0.6709898	3.6394126	-5.6849365	12138.458	14119.957	58978.58	0.44967365	102.77137	98.48021	418.40067	0.0056902124
93	93999	642.1354138851166	503.13223	60.468895	587.93665	451.1964	372.0	1064.219	0.0	1064.219	1064.219	1000.0	235.25542	103.14033	445.20877	-295.4508	269.97574	0.99889314	2.0142996	11.752981	-12.484247	-245.76663	0.94103235	0.003171525	0.9492778	0.9344492	2.079016e-05	0.97535634	0.702652	4.4328613	4.23193e-06	108.85139	12.612776	133.56566	65.89666	115.907974	13.339361	142.29025	68.61471	192.6203	70.24234	366.71753	81.73071	76.7123	58.11966	228.70425	0.16486053	76.7123	58.11966	228.70425	0.16486053	0.6208354	0.40710345	1.664583	0.0016090592	9262.673	12603.465	52305.633	0.027178993	71.216774	91.23241	380.6972	0.00026527036
94	94999	649.3646833896637	567.6395	6.902313	574.5418	560.7372	446.0	703.10486	0.0	703.10486	703.10486	590.0	229.56113	101.96869	434.0934	-324.93677	261.54916	0.9599872	2.0064433	10.335312	-10.289259	-239.9287	0.9204301	0.01591162	0.9412756	0.89544576	-0.0031776458	0.9685784	0.704061	4.749197	1.23381615e-05	103.11379	18.264711	134.42007	40.93153	109.04625	19.68869	143.86244	41.820496	205.8663	74.04156	387.463	93.204636	96.82006	56.913692	246.81529	29.542292	96.82006	56.913692	246.81529	29.542292	0.845066	0.3579875	1.7637191	0.31323552	12613.291	14787.2705	60917.793	872.747	101.42654	103.38976	435.31284	9.633845
95	95999	656.9201765060425	470.35715	11.847859	481.66025	453.99402	354.0	1063.1138	0.0	1063.1138	1063.1138	1000.0	233.55801	104.38051	460.20944	-326.56653	294.3757	1.0292213	2.047891	12.620535	-8.942438	-244.3444	0.89641774	0.011691978	0.92793506	0.8840814	0.0027792035	0.98256683	0.71184146	5.148713	3.5762787e-07	105.37683	14.260065	133.43481	69.44373	110.43872	15.33881	140.5266	72.54656	223.31871	69.53636	402.29565	126.798546	112.87999	55.19968	261.92035	53.762653	112.87999	55.19968	261.92035	53.762653	0.9812007	0.3389689	1.8832052	0.54998624	15788.8955	15963.244	68602.266	2890.4229	129.30896	112.564674	491.24915	29.568718
96	96999	664.4140877723694	475.81543	45.8634	540.59454	440.6107	362.0	1062.8214	0.0	1062.8214	1062.8214	1000.0	233.14801	105.43695	471.15323	-316.35934	290.0418	0.9851245	2.0578551	10.853054	-10.971458	-243.65439	0.9377946	0.014206309	0.96590537	0.90843314	-0.0009337342	0.98416984	0.70960426	6.2106237	1.424551e-05	104.822334	16.377422	134.33766	43.40503	110.40322	18.221573	143.3991	46.086395	198.71666	69.83666	378.5271	61.54624	88.31345	53.213333	237.69608	15.459847	88.31345	53.213333	237.69608	15.459847	0.7529303	0.33613843	1.6878103	0.27428243	10630.926	12642.701	56499.42	239.00688	84.26134	88.53059	401.18588	5.186062
97	97999	671.9563384056091	456.62973	30.444782	499.46274	431.428	328.0	1065.1893	0.0	1065.1893	1065.1893	1000.0	227.03584	102.18239	467.83878	-307.89926	270.46613	0.9758348	2.0656483	11.534468	-10.31845	-237.39494	0.8820962	0.011935191	0.9150595	0.8673357	-0.0021449039	0.98095745	0.7123208	4.896291	1.7598271e-05	106.75707	13.43689	134.18115	68.399605	111.27137	14.216564	140.95645	73.44667	230.67012	68.94629	403.9494	127.74873	119.39876	55.157333	264.7211	53.269753	119.39876	55.157333	264.7211	53.269753	1.0325756	0.33507502	1.9013457	0.60569817	17298.396	16483.83	70077.266	2837.6665	141.68402	115.322784	503.32632	37.261826
98	98999	679.0750324726105	438.43576	19.26528	461.41357	414.26846	324.66666	460.842	0.0	460.842	460.842	342.0	233.79327	103.61622	459.84705	-330.15448	269.6024	1.0212202	2.0467396	10.7892475	-10.109813	-244.28534	0.9213503	0.009089784	0.93700856	0.8927007	0.0025086356	0.98718894	0.70727617	5.290342	1.0251999e-05	97.66444	29.939857	136.92763	2.0755424	104.98581	32.712532	149.18678	2.0755424	182.3273	98.36981	387.09106	-71.113754	77.34149	68.226944	240.14714	-73.446526	82.21719	62.265194	240.14714	0.039176535	0.5179824	0.8967828	1.644976	-7.3446527	10636.62	14114.666	57670.652	0.001534801	84.8437	101.470825	539.4392	2.1974593e-05
99	99999	686.1536378860474	438.72293	24.845518	472.76517	414.16562	324.33334	438.32593	0.0	438.32593	438.32593	326.0	242.30331	102.15008	472.7462	-262.31427	288.77032	1.0444231	2.093111	13.258049	-10.576259	-252.84796	0.9345101	0.011058453	0.9525946	0.90772074	0.0034985223	0.9971519	0.7125554	5.631105	6.6161156e-06	93.99086	31.4293	136.44113	1.9980228	101.17097	33.671455	146.80905	1.9980228	208.92943	93.19284	403.64197	-32.140682	107.75846	62.924294	258.7944	-34.603603	108.26551	62.04782	258.7944	0.37147418	1.0272324	0.5214173	4.124839	-3.4603603	15571.3545	16779.838	66974.54	0.13799307	128.67322	110.09239	463.51172	0.0036043518
100	100999	693.1101281642914	408.5134	30.864716	451.12503	364.08786	285.25	434.3667	0.0	434.3667	434.3667	303.0	241.12302	103.546906	466.212	-281.2162	280.1226	0.9185131	2.0515094	10.6212635	-12.385237	-251.75809	0.91165763	0.02124144	0.95109546	0.87555367	-0.0071881153	0.973396	0.7087406	4.842861	3.1530857e-05	95.800964	32.21158	138.21475	2.0340354	102.18533	34.741745	150.52034	2.0340354	193.71716	98.80361	386.21683	-67.24798	91.53183	66.244446	240.88501	-70.951645	94.94397	61.253933	240.88501	0.18079309	0.69977516	0.8180495	1.6694819	-7.0951643	12766.402	14654.911	58025.59	0.032686144	102.87661	99.864494	503.41357	0.00076858076
101	101999	700.1028814315796	400.88916	26.409328	426.32437	364.48682	282.66666	367.36398	0.0	367.36398	367.36398	253.0	236.25757	103.5146	470.15857	-323.598	271.17285	1.0148793	2.109895	10.824558	-10.636821	-246.63441	0.8786166	0.007476778	0.89167285	0.86298406	0.0021148904	0.994521	0.7169988	5.025699	6.556511e-06	93.09415	34.366596	139.20403	2.0150142	99.10387	36.2374	149.61945	2.0150142	214.1314	105.75317	411.92493	-62.97634	115.02753	72.05494	270.06015	-71.13904	116.737785	69.24981	270.06015	0.15790586	1.0430821	0.7050527	3.368829	-7.113904	18423.248	19427.75	72932.49	0.02493426	151.6889	128.96823	514.0987	0.0011647718
102	102999	707.2002010345459	380.05652	17.195972	397.18423	360.15564	261.0	462.90295	0.0	462.90295	462.90295	352.0	248.98578	103.30051	503.42313	-319.5646	291.23447	1.0644761	2.0954614	10.65213	-10.63972	-259.70837	0.90619445	0.019393196	0.9432115	0.8819273	0.0060041538	1.0065433	0.7166775	5.343305	2.4780631e-05	94.17925	30.757519	136.559	1.9773976	97.98681	32.219723	145.56593	1.9773976	219.50128	89.097046	408.33316	-4.248645	121.51447	58.914948	268.31772	-6.593525	121.544395	58.853195	268.31772	2.3377566	1.208424	0.3192034	3.2199805	-0.6593525	18236.738	17104.8	71994.39	5.4651065	157.87967	111.127594	516.2042	0.54651064
103	103999	714.182813167572	388.78403	23.058842	415.23392	365.21478	267.25	462.2005	0.0	462.2005	462.2005	321.0	252.57127	103.80748	491.62903	-264.28726	313.69443	0.9908228	2.0828476	11.092886	-10.037418	-263.39996	0.9285818	0.0116522	0.9474916	0.9112118	-0.00033565497	0.989782	0.71436554	5.150488	7.69645e-06	102.92519	31.553057	141.3485	2.2348826	108.08346	33.357113	151.25854	2.2348826	213.05385	120.23863	425.98004	-132.16907	104.9704	88.86036	281.4372	-140.68748	116.156364	73.63861	281.4372	0.08122818	0.60343385	1.5209404	1.9523324	-14.068748	18914.947	20417.512	79206.9	0.006598017	161.43665	182.63177	1979.2969	7.382331e-05
104	104999	721.166289806366	371.82755	12.23378	390.4198	357.19128	247.25	429.01108	0.0	429.01108	429.01108	317.0	263.39777	105.63839	504.019	-285.82047	308.35556	0.994817	2.1135473	12.264004	-11.196118	-274.5171	0.94260347	0.009907191	0.9612521	0.9240986	-8.1791404e-05	0.9907631	0.71876764	5.375164	4.9491355e-06	92.71034	32.483883	136.7283	1.9221126	98.80789	34.49176	145.56232	1.9221126	246.41064	92.8802	436.22858	14.206934	147.60277	60.531185	291.29056	11.285536	147.60277	60.531185	291.29056	11.285536	1.5585903	0.5771874	5.828354	1.0840445	25450.6	20252.46	84850.19	127.36332	229.7566	120.65674	589.68915	12.736332
105	105999	728.1640050411224	379.6054	25.768997	411.76074	339.9806	255.25	423.97678	0.0	423.97678	423.97678	313.0	260.40073	106.25131	517.7211	-333.04175	308.5247	1.0131088	2.1113665	10.982976	-10.114433	-271.32538	0.9176914	0.010519641	0.9437694	0.9019572	0.0010850013	1.0031542	0.71992105	4.833494	1.3113022e-06	93.418846	32.341797	136.22736	2.0023427	99.296814	34.82567	146.71098	2.0023427	220.77869	91.84881	411.18375	-21.673592	121.481865	58.59797	264.7422	-23.861013	121.83597	57.858112	264.7422	0.08628358	1.1611997	0.38454425	2.1058857	-2.3861015	18191.564	16211.6875	70088.42	0.0074448553	154.66754	101.31482	483.60406	0.0004112046
106	106999	735.0944528579712	342.6843	15.955792	365.3533	326.8601	222.5	385.88187	0.0	385.88187	385.88187	249.0	276.68756	108.45657	529.12885	-325.8029	346.75262	1.05597	2.1143465	11.898851	-9.073796	-288.1805	0.9830711	0.02592532	1.0325421	0.94112766	0.002202146	1.0108446	0.72097415	5.3498535	9.834766e-07	99.39547	35.8473	143.94186	2.0103817	105.32265	38.27133	154.57538	2.0103817	256.77728	126.38661	473.61664	-58.49933	151.45464	90.88926	324.53677	-61.0515	155.21478	84.307434	324.53677	0.13310781	1.2453605	1.1897655	8.783739	-6.10515	31199.367	28296.693	105324.125	0.01771769	255.01965	184.41678	771.5407	0.0004018505
107	107999	742.0673277378082	367.01068	27.864756	408.4569	340.55493	238.0	355.6913	0.0	355.6913	355.6913	237.0	290.25897	111.126114	544.9842	-384.8447	364.5672	0.9890929	2.1138756	11.570702	-9.311643	-301.97964	0.9903654	0.006267649	1.007047	0.979992	0.00012690992	1.0008769	0.7198674	5.03913	1.66893e-06	95.8348	34.684322	140.73221	2.241752	101.92876	36.760864	151.0271	2.241752	224.71793	113.858505	434.27423	-85.0587	122.78919	78.39731	288.3921	-89.69422	127.953156	69.65135	288.3921	0.03586311	0.90824604	1.1554892	1.9769936	-8.969422	21223.322	20645.434	83170.01	0.0012861624	176.25845	136.71907	804.5054	3.16154e-05
108	108999	748.9667010307312	331.02036	16.522758	349.5294	304.665	215.25	342.4929	0.0	342.4929	342.4929	222.0	279.75922	108.99507	556.06525	-338.19217	330.95282	1.0913073	2.0728054	10.783141	-9.543161	-291.12088	1.011157	0.021932296	1.0678737	0.986363	-0.0020693103	1.0112026	0.7141391	4.6478696	7.4505806e-07	94.230125	35.666668	139.63991	2.1202035	97.798225	36.79108	148.0929	2.1202035	260.82715	108.17324	460.1947	-2.7492952	163.0289	72.535515	315.4837	-8.186442	163.08937	72.39946	315.4837	0.56567943	1.6201197	0.30827573	3.3528955	-0.8186442	31839.826	24987.883	99529.96	0.31999326	276.55722	152.23413	708.2256	0.02279942
109	109999	755.9037294387817	322.8568	14.686854	349.4491	306.9099	206.8	377.80017	0.0	377.80017	377.80017	242.0	308.59903	110.73871	584.2266	-323.82724	407.43326	1.092215	2.0775177	13.206448	-10.88833	-320.7559	1.1135689	0.034226954	1.1635501	1.0681127	-0.009291584	1.0125763	0.71580964	7.102665	7.677823e-06	96.03007	35.6635	143.01436	2.009975	101.82483	37.692894	151.44359	2.009975	268.03363	116.06571	486.24454	-65.50431	166.20882	80.99351	338.8161	-70.58131	168.68175	75.70858	338.8161	2.298229	1.5220282	1.003989	6.3536844	-7.0581307	34185.32	26917.475	114796.36	5.2818565	295.44116	164.70912	778.65826	0.11523304
110	110999	762.8062164783478	317.75317	29.384274	365.587	281.16107	197.2	384.45538	0.0	384.45538	384.45538	248.0	309.34283	113.20491	586.86273	-305.301	390.42926	0.9689154	2.0279975	10.223496	-9.876339	-321.6133	1.1498954	0.0152457	1.1786178	1.1220309	0.004239692	0.9915086	0.710864	4.694939	1.835823e-05	89.754	35.943653	136.67128	1.874653	94.73915	37.81405	145.49568	1.874653	283.60748	95.00533	477.8459	37.827663	188.86833	59.84399	335.52075	34.283215	188.86833	59.84399	335.52075	34.283215	2.252047	0.9405797	9.599727	1.2653946	39252.555	24476.975	112574.164	1175.3387	398.34546	128.26747	937.7217	117.533875
111	111999	769.7248945236206	311.8011	24.238014	353.80347	279.27985	200.4	312.54663	0.0	312.54663	312.54663	193.0	310.34894	112.381	583.7335	-354.0648	380.8779	1.1128521	2.043946	10.843481	-9.307234	-322.62772	1.1660066	0.040834583	1.2416234	1.1071934	-0.018289933	1.0162809	0.71119946	4.671545	1.4722347e-05	92.80841	37.46325	140.88715	2.1943228	97.9585	39.21859	148.65068	2.1943228	287.08658	112.37946	490.55438	-9.659376	189.12808	75.3919	347.91684	-12.076375	189.18677	75.24453	347.91684	0.31607154	2.0031495	0.60575646	6.755313	-1.2076374	41453.37	29601.24	121046.13	0.09990123	377.15573	168.30609	848.62744	0.009990123
112	112999	776.7090084552765	332.18484	37.21067	388.22678	275.37756	208.2	355.05975	0.0	355.05975	355.05975	222.0	326.04333	115.37865	615.2165	-317.8986	421.99133	0.86727655	2.0225334	11.923579	-11.9907875	-338.8268	1.1709151	0.036082774	1.2409265	1.1046791	0.021279452	0.96050155	0.71006984	5.6425743	7.770956e-06	91.849594	37.50103	145.7348	1.8358548	98.0856	39.947018	155.30148	1.8358548	274.28143	114.6328	484.89658	-128.38083	176.19583	80.25	338.88815	-130.67415	179.56615	72.39496	338.88815	0.25060913	1.8496717	1.4658631	10.088853	-13.067415	37485.035	27681.684	114845.19	0.06280493	364.63843	200.34221	1707.5735	0.006280493
113	113999	783.5646932125092	312.49637	16.321684	338.87656	291.51004	185.0	276.5351	0.0	276.5351	276.5351	149.0	332.16983	120.260284	635.70685	-389.35858	442.989	1.1127015	2.072077	10.594082	-9.69887	-345.1347	1.1297251	0.045064174	1.2078022	1.0833725	-0.015893964	1.0155473	0.72419286	5.1031823	6.1243773e-06	97.61036	40.688618	146.58856	2.205795	102.77808	42.382317	155.74292	2.205795	287.16888	155.34209	534.4763	-72.88102	184.39082	115.48906	389.21375	-76.815414	188.8999	107.95612	389.21375	0.31090665	1.4861544	1.2445564	2.721914	-7.5397077	47337.7	44708.19	151487.34	0.096662946	373.64404	281.3134	1059.4064	0.0019933863
114	114999	790.4377062320709	283.06653	15.066148	304.36157	263.6515	155.42857	304.59628	0.0	304.59628	304.59628	164.0	377.1251	125.8989	686.5677	-354.79706	520.0731	1.048764	2.0635839	12.85795	-9.257267	-391.03394	1.2735841	0.028881853	1.3182102	1.2080771	-0.009576175	1.013836	0.7184964	6.8152704	1.4066696e-05	95.90682	40.64801	146.36736	2.1179006	101.97876	42.761246	154.05212	2.1179006	342.74966	161.07521	603.49316	-74.30607	240.77089	121.84286	458.43854	-76.65969	242.02054	119.341415	458.43854	0.21748152	2.346379	1.3825451	11.448123	-7.665969	72816.305	59740.887	210165.89	0.047298215	617.4625	366.54974	1481.6692	0.0019189111
115	115999	797.3564057350159	280.92752	18.496433	317.69727	251.99759	148.28572	275.7536	0.0	275.7536	275.7536	141.0	397.41434	135.8148	743.90576	-436.37204	683.5622	1.0965922	2.0979018	12.262165	-13.130402	-412.3389	1.2874383	0.0387248	1.3638904	1.2432984	-0.025021832	1.0296736	0.7268055	6.565566	1.2516975e-05	97.97745	42.039352	145.25665	2.112263	103.29046	44.161606	154.03569	2.112263	304.84412	195.082	616.8451	-125.91243	201.5537	153.13722	468.01642	-128.04149	212.64082	137.32727	468.01642	0.4744928	1.2680494	2.085764	3.1592488	-12.804149	64074.9	67403.16	219039.36	0.2251434	494.54636	428.63174	1639.4622	0.007442082
